LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,TotalBsmtSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,YearBuilt_YearRemodAdd,TotalPorchSF,TotalBathroom,Total_sqr_footage,MSSubClass,MSZoning,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice
0.9219781111366201,0.62110792028045,0.8606605858950371,0.010934674066469311,0.8227746054530585,-0.17257583756624245,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.23717444731698456,0.3070397640943406,0.34665135857791873,-0.034188019281014774,0.056504777122145584,-0.2700583836262836,0.3234774479927854,0,3,1,3,3,4,14,2,2,0,2,6,4,3,1,9,1,3,2,1,4,4,3,0,6,1,4,1,4,3,6,5,1,0,5,2,3,4,1,8,3,82500
0.6390038464725746,-0.0974352037499185,-0.6495982546857324,-1.0365842004242105,0.025111800054837496,-0.9193090728367499,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.18601892038049728,-1.005184352144869,-1.0033992832771736,0.07419037807052337,1.2940512546343481,-0.888333224257752,0.02247318049910495,0,3,1,3,3,0,12,2,2,0,2,4,6,1,1,13,2,3,4,1,4,4,3,1,3,1,4,1,4,3,6,3,1,3,5,2,3,4,1,8,4,139400
-0.2665138004523711,-0.7132131036265098,-0.6495982546857324,-1.2846807759614767,0.025111800054837496,-0.9193090728367499,-3.4772579968666792,4.455931118857386,-1.562365944486832,-0.9243112113157019,0.24384690735217854,0.3070397640943406,0.4987697407587742,0.095866057540831,0.8565348231906401,-0.2700583836262836,0.16443152499394115,10,3,1,3,3,4,17,2,2,2,6,5,4,1,1,9,2,3,4,1,4,4,3,2,6,1,2,1,4,3,6,3,5,3,5,2,3,0,3,8,4,144000
-0.49289321218360754,0.34887497819498214,-0.6495982546857324,1.4351927928915162,0.9533012463364037,2.734950963708853,6.248568897711198,4.455931118857386,4.810672333820971,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.009593595444858,-0.4560144711404837,-0.2700583836262836,1.5104069394634991,15,2,2,3,0,4,18,1,2,1,3,5,6,3,1,12,2,1,4,1,4,0,3,3,6,1,0,1,0,1,6,3,6,1,3,0,3,4,1,8,0,200000
-1.0022468885788895,-0.9461295351518255,-0.6495982546857324,-0.6782224802037148,-1.8892789329008928,-1.4577983917923836,-2.2615296350444445,-0.20769847452544338,-1.562365944486832,0.6236316606467388,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.5081342232619335,-1.1435402919805961,-1.5066080648892202,-1.56009947479518,1,4,1,3,3,4,3,2,2,0,2,1,2,1,1,0,2,1,1,0,4,0,3,6,6,3,1,0,0,1,0,4,6,1,3,0,3,4,1,5,4,60000
-1.0588417415116986,-0.9786673369947102,-0.6495982546857324,0.5783407310822541,-0.5670924039529326,-0.2230592112183331,0.16992708860002484,4.455931118857386,0.3495455390055087,-0.9243112113157019,0.18601892038049728,-1.005184352144869,-1.0224140810497806,-1.0312692749151657,-1.1435402919805961,-0.2700583836262836,-0.7885295838834314,15,4,1,3,3,4,17,2,2,1,0,4,3,1,1,13,2,3,4,1,4,4,3,6,6,1,4,1,0,2,6,3,3,3,5,2,3,4,1,8,4,93000
-0.0967292416539438,-0.22568837268062203,-0.6495982546857324,0.543882873368745,-0.6033498041983063,-1.4662122874010652,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-2.071701889489932,1.9315751975951796,-1.5066080648892202,-1.5653571912579518,1,3,1,3,3,4,7,1,2,0,2,4,6,1,1,8,2,3,4,1,1,4,3,6,6,1,2,1,0,3,6,3,6,1,3,1,3,2,1,8,4,85000
-0.8890571827132713,-1.5258447046525532,-0.6495982546857324,-0.44390904775185214,1.1466740476450632,0.15556609117234674,-2.2615296350444445,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3016748943238598,1.61926388033355,0.8410361006656991,1.2230013899968277,0.8065329453113592,0.9664912976366531,0.9649188564509341,11,3,1,3,3,4,0,2,2,4,2,7,4,3,1,12,2,2,4,2,2,1,0,2,6,1,0,1,4,0,6,2,1,0,5,2,3,4,1,6,5,264561
-0.3797035063179893,0.8317901872131279,2.54037191361274,-0.5955236216912927,1.1418397276123469,0.05249586996599501,-2.2615296350444445,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.29500243428866585,0.3070397640943406,0.5558141340765951,1.1146229926452895,0.8877859968651907,-0.888333224257752,0.984635293186328,11,3,1,0,3,4,16,2,2,4,2,7,4,3,1,8,1,0,4,2,0,4,1,2,6,1,0,1,4,0,6,2,1,2,5,2,3,4,1,8,4,274000
0.03376690505919177,-0.6939615708694697,-0.6495982546857324,-0.5518770019208477,0.027528960071195742,0.9170236437580473,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2905541275985365,0.3070397640943406,0.8505434995520026,1.0062445952937513,0.3252648707232805,1.5847661382681215,0.893939684203516,5,1,1,3,3,4,21,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,226000
0.35602958180852906,1.152558683714232,-0.6495982546857324,-0.039603517246677516,2.190887174711825,2.5472159179401412,1.3856554504222593,-0.20769847452544338,1.6241531946670693,3.7195174045716204,0.22605368059166123,0.3070397640943406,0.31812916191900836,0.2475958138329844,1.231548907285247,1.5847661382681215,2.7959186146111823,8,3,1,3,3,4,12,2,2,0,7,7,6,1,1,9,2,2,4,1,2,4,1,2,6,1,2,1,4,0,6,5,1,0,5,2,3,2,1,8,4,345000
0.6390038464725746,0.3209466982798395,1.250871004035523,-1.2846807759614767,-0.6420243644600382,0.2670502079873803,1.3856554504222593,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.21938122055646725,0.3070397640943406,-0.043151995760523455,-0.38099889080593685,0.1565085328807074,0.3482164570051847,0.5429871103135043,5,3,1,3,3,4,14,6,2,0,5,4,4,4,1,14,1,3,4,1,4,4,3,5,1,1,0,1,4,3,2,3,1,0,5,2,3,1,1,8,4,152000
0.9219781111366201,-0.11451754971743293,0.5210329997357253,0.197007105719419,1.7412954116691917,0.574157397704265,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3083473543590538,1.61926388033355,0.03290719532990429,1.3530554668186734,0.8877859968651907,1.5847661382681215,1.1831140896559602,0,1,1,3,3,4,21,2,2,0,2,8,4,1,1,5,3,0,4,2,0,4,2,2,6,1,0,1,4,0,6,2,1,0,5,2,3,4,1,6,5,370878
0.03376690505919177,0.24963468257418406,-0.6495982546857324,0.240653725489864,-0.1561752011720309,-1.0770696154995332,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.2416227540071139,0.3070397640943406,0.4987697407587742,-0.29429617292470633,1.0565423347077638,0.3482164570051847,-0.905513775180102,0,3,1,0,3,0,12,2,2,0,2,5,4,3,1,9,2,3,4,1,4,4,3,0,3,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,143250
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-1.2846807759614767,-2.5274091772194693,-0.9361368640541134,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.17712230700023862,0.3070397640943406,-0.2428073723728963,-1.2046747106776268,-0.9747839541380231,-1.5066080648892202,-1.2341210541033338,0,3,1,3,3,4,12,2,2,0,2,4,4,3,1,8,2,3,4,1,3,2,4,4,4,1,2,1,4,3,2,3,5,3,5,2,3,4,1,8,4,98300
0.9219781111366201,0.22848511137630906,0.9112434178762112,0.07985038949348772,0.11696388067645082,-0.8393770645542731,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,2.1715745326091795,0.18379476703543263,0.3070397640943406,0.11372008586348377,-1.0746206338557809,0.6502770769386064,-1.5066080648892202,-0.5164427569349954,0,3,1,0,3,4,7,2,2,0,2,5,4,3,1,13,3,3,4,1,4,4,2,5,6,1,0,1,4,3,6,2,1,2,5,2,3,4,1,8,4,155000
0.07305531714448352,-0.5177151442205115,1.8867694632274261,0.45199525279938707,-0.7000362048526361,0.7277109925627074,1.3856554504222593,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.21270876052127324,0.3070397640943406,-0.13822598462355815,-0.5110529676277826,0.9815395178888424,-0.888333224257752,-0.19440762359022812,5,3,1,3,3,4,12,4,2,0,5,5,4,1,1,8,1,3,4,1,4,4,3,6,6,1,4,1,4,3,6,5,1,3,5,2,3,4,1,8,4,155000
-2.224695711927566,-2.080614226073736,-0.6495982546857324,-1.2846807759614767,-1.004598366913775,-1.815388955161359,-2.2615296350444445,-0.20769847452544338,-2.1996697723176126,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-0.3376475318653216,-1.1435402919805961,-0.2700583836262836,-0.9554620815764333,14,4,1,3,3,4,10,2,2,3,6,3,5,1,1,5,2,3,4,1,2,4,0,1,2,1,2,1,4,3,6,3,6,1,3,2,3,2,1,8,4,84500
-0.209918947519562,-0.40247709602696174,-0.6495982546857324,0.582935112110722,-0.5622580839202161,0.3617065335850502,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.3038990476689245,0.3070397640943406,0.43221794855464996,1.2663527489374429,-1.1435402919805961,0.3482164570051847,-0.42311828972079757,5,1,1,3,3,4,21,2,2,0,5,6,5,1,1,5,2,2,4,2,2,4,3,6,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,205950
-0.49289321218360754,-0.14244582963257554,-0.6495982546857324,0.44969806228515313,-0.7024533648689943,0.03566807874863146,1.3856554504222593,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.15488077354959198,-1.005184352144869,-0.8322661033237113,-1.421431505380703,-0.39351212379138256,-0.2700583836262836,-0.6268548026532014,6,3,1,3,3,4,7,0,2,0,5,3,4,1,1,8,2,3,4,1,4,4,2,6,6,1,4,1,4,3,6,2,5,3,1,1,3,2,1,8,4,108000
0.07305531714448352,-0.23300937809527106,-0.6495982546857324,0.7368468765643965,-0.40030836282421367,0.46898370259574285,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2794333608732132,0.3070397640943406,0.19453297639706327,0.7894878005906751,-0.39351212379138256,0.3482164570051847,-0.3560824048204582,5,3,1,3,3,4,5,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,6,6,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,191000
-0.49289321218360754,0.19269352934913597,-0.6495982546857324,0.45199525279938707,-0.7000362048526361,-0.05057435124035673,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.07925955981739341,-1.005184352144869,-1.21256205877585,-1.182999031207319,0.7065291895527974,-1.5066080648892202,-0.6807463963966114,4,4,0,3,3,4,9,2,2,0,0,5,6,1,1,8,2,3,4,1,4,4,3,6,6,1,0,1,4,3,6,3,5,3,5,2,3,2,1,8,4,135000
1.2615472287334748,0.2244178861459485,2.54037191361274,-0.3359410935828567,2.5703812972800697,1.304062841757409,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.27720920752814854,1.61926388033355,1.7489926943076803,0.7461364416500599,0.6190259032640558,1.5847661382681215,2.3950177343248393,0,3,1,0,3,4,15,2,2,0,2,7,5,3,1,8,1,2,2,2,2,4,1,2,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,350000
-2.224695711927566,-2.1500282033385565,2.1035530288610294,-0.07865575598865461,-1.2584001686313908,-0.843584012358614,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.22382952724659658,-1.005184352144869,-0.9843844855045668,-0.29429617292470633,-1.1435402919805961,-0.888333224257752,-1.176286173012845,13,4,1,3,3,4,2,2,2,3,5,5,4,1,1,6,1,3,4,1,4,4,3,6,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,3,88000
0.18624502301010173,0.10782409620894527,-0.25938783654524655,-0.7172747189456918,0.01786032000576276,-0.9256194945432613,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.1971396871058206,-1.005184352144869,-0.7562069122332836,0.20424445489236914,-1.1435402919805961,0.3482164570051847,-0.16811904127636956,0,3,1,0,3,4,12,2,2,0,2,4,6,1,1,6,1,2,4,1,4,4,3,0,6,1,0,1,4,2,6,3,1,2,5,2,3,2,1,8,4,145500
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,0.49793906308406605,-0.6516930045254712,0.018840287531267912,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.13486339344401002,-1.005184352144869,-0.9558622888456564,-0.5327286470980902,-0.44351400167066346,-0.888333224257752,-0.6373702355787447,6,3,1,3,1,4,6,2,2,0,5,6,5,1,1,11,2,3,1,0,2,4,3,6,6,1,4,1,4,3,6,2,1,2,5,1,3,2,1,8,4,149000
0.5258141406069563,2.140352117994471,-0.6495982546857324,0.8103569730198829,-0.3229592423007498,-0.07371256416423161,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.1726740003101093,-1.005184352144869,-0.6706403222565523,-1.248026069618242,0.056504777122145584,-0.888333224257752,-0.6952051166692336,4,3,1,3,3,4,12,0,2,0,0,5,4,1,1,12,2,3,4,1,4,4,3,6,6,1,4,1,4,3,6,2,1,3,5,2,3,4,1,8,0,97500
0.35602958180852906,0.08884371180059591,-0.6495982546857324,0.6656339706231441,1.0644906070888829,-0.014815294903459186,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.21715706721140257,0.3070397640943406,0.04241459421620776,0.16089309595175388,-1.1435402919805961,-0.2700583836262836,0.17889024526656336,0,3,1,3,3,0,7,2,2,0,2,4,6,3,1,8,2,3,2,2,4,4,3,1,6,1,0,1,4,3,6,3,5,0,5,2,3,2,1,8,4,167000
0.03376690505919177,0.7523437210467514,1.0340874384019199,0.5369913018260432,-0.610601284247381,0.92964448717107,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.23495029397191988,0.3070397640943406,0.37517355523682916,-0.07753937822163003,1.1377953862615953,0.3482164570051847,-0.06822242848370706,5,3,1,3,3,1,14,2,2,0,5,6,6,1,1,9,1,3,4,1,2,4,3,6,6,1,4,1,4,3,6,5,1,2,5,2,3,4,1,8,4,197900
-0.9456520356460804,2.417845338044539,2.54037191361274,-1.0825280107088893,1.410144489428112,2.0087265989845076,1.3856554504222593,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.27498505418308383,1.61926388033355,1.1405191655842584,0.9412175568828285,2.562848905821101,1.5847661382681215,2.6316149751495663,5,3,1,1,3,1,15,2,2,0,5,7,6,3,1,12,1,2,4,2,2,1,3,2,5,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,402000
2.2576166403509146,1.0712141791070207,0.9112434178762112,1.9130084198521773,0.8372775655512079,-0.2125418417074809,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,2.1715745326091795,0.21715706721140257,0.3070397640943406,0.4987697407587742,-0.4243502497465521,0.356516044397831,-0.2700583836262836,-0.7819574383049668,0,3,1,3,3,0,12,2,2,0,2,5,2,3,1,13,1,3,4,1,1,0,3,6,6,1,2,1,4,3,1,5,1,2,5,2,3,4,1,8,4,110000
1.2049523758006655,0.1091798379523988,-0.6495982546857324,-1.1973875364205868,0.2233189213962136,-0.6563748350654445,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.23050198728179055,0.3070397640943406,0.5558141340765951,-0.2509448139840911,-0.018498039696775777,0.9664912976366531,0.3865700455460459,9,3,1,3,3,4,7,2,2,0,6,3,4,1,1,9,2,3,4,1,2,4,0,1,5,1,4,1,4,3,6,3,5,2,5,2,3,2,1,8,4,137500
-1.1154365944445077,2.417845338044539,-0.6495982546857324,-0.4668809528941916,2.4930321767566057,1.2704072593226818,-2.2615296350444445,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.29945074097879515,1.61926388033355,2.5675797384184094,1.20132571052652,1.725317451343146,0.3482164570051847,2.4068475963660756,0,3,1,1,3,1,21,6,2,0,2,7,4,1,1,12,2,2,4,2,0,4,2,2,6,1,0,1,4,0,6,0,1,0,5,2,3,4,1,6,5,423000
2.1104700227256115,0.42967718610481226,-0.3605535005075947,1.9451690870514524,0.8711178057802234,0.9317479610732404,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.28832997425347184,0.3070397640943406,0.1565033808518494,0.9628932363531362,0.8065329453113592,0.3482164570051847,-0.06690799936801413,5,3,1,0,3,0,8,2,2,0,5,7,4,1,1,12,1,2,4,2,2,4,3,6,6,1,0,1,4,2,6,5,1,2,5,2,3,4,1,8,4,230500
0.03376690505919177,2.3971296042045687,0.16695317586750658,-1.0296926288815087,-0.059488800517701085,1.8656903736369175,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2104846071762086,0.3070397640943406,0.593843729621809,-0.2509448139840911,0.5127719127705839,0.3482164570051847,1.71282902328021,5,3,1,0,3,4,12,2,2,0,5,5,4,0,5,9,0,3,2,1,2,4,3,3,5,1,4,1,4,3,5,4,4,3,5,2,3,4,1,8,0,129000
-0.209918947519562,-0.40247709602696174,1.214740409763256,-0.664439337118311,0.8759521258129398,0.39115516821543644,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.27498505418308383,0.3070397640943406,0.4940160413156225,0.7894878005906751,0.519022147505494,0.9664912976366531,1.0911040515574553,0,3,1,3,3,4,20,2,2,0,2,5,4,1,1,6,1,3,4,2,2,4,3,2,6,1,0,1,4,2,6,1,1,2,5,2,3,4,1,8,4,193500
0.03376690505919177,1.2379704135518041,-0.6495982546857324,-0.8252426731146874,0.3441769222141259,-0.11788551610981092,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2861058209084072,0.3070397640943406,0.4987697407587742,-0.2726204934543987,0.7565310674320783,0.3482164570051847,0.5758478382058275,0,3,1,3,0,0,19,2,2,0,2,4,5,1,1,5,2,3,4,1,4,4,3,5,6,1,2,1,4,3,3,5,5,3,5,2,3,4,1,8,4,168000
0.6390038464725746,0.5397634156732385,-0.6495982546857324,0.32335258400228606,-0.8353971657686978,-0.658478308967615,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.11484601333842803,-1.005184352144869,-1.0414288788223875,-1.8115937358462404,-0.7247745647416186,-1.5066080648892202,-1.0606164108318674,1,3,1,3,3,4,6,2,2,0,2,3,4,1,1,8,2,3,4,0,1,4,3,6,6,1,0,1,4,1,6,2,5,3,5,2,3,4,1,8,4,137500
-0.2665138004523711,-0.26473373489208357,-0.6495982546857324,-0.032711945703975676,-0.7435450851470845,-0.03585003392516362,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.29945074097879515,0.3070397640943406,0.32763656080531184,1.1796500310562124,-0.29975860276773086,1.5847661382681215,-0.41786057325802584,5,3,1,3,3,2,5,2,2,0,5,5,4,1,1,12,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,3,1,0,5,2,3,4,1,8,4,173500
-0.8324623297804622,-0.8081150256682567,-0.6495982546857324,-1.006720723739169,-0.9030776462267287,-0.2609217414574011,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.13263924009894534,-1.005184352144869,-0.8132513055511044,-1.7465666974353176,-0.22475578594880952,0.9664912976366531,-0.08793886521910098,6,2,1,3,3,4,7,0,2,0,5,5,5,2,1,13,2,3,2,0,4,4,3,1,6,1,4,0,4,3,6,3,5,3,5,2,3,4,1,8,4,103600
0.03376690505919177,0.44486149363149174,-0.6495982546857324,-0.27161975918430614,0.39252012254129076,-0.5995810397068425,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.23717444731698456,0.3070397640943406,0.3561587574642222,-0.034188019281014774,0.356516044397831,0.3482164570051847,-0.015645263855989956,0,3,1,0,3,4,24,2,2,0,2,5,5,1,1,9,2,2,4,1,2,4,3,0,6,1,4,1,4,3,6,5,1,2,5,2,3,4,1,8,4,165000
2.2576166403509146,1.3103670226522226,0.11637034388633248,-0.6161983363193981,1.0427361669416588,0.7277109925627074,0.16992708860002484,-0.20769847452544338,0.3495455390055087,2.1715745326091795,0.19269138041569128,0.3070397640943406,-0.26182217014550324,0.11754173701113863,0.6502770769386064,0.9664912976366531,1.364505307621584,0,3,1,3,3,4,6,2,2,0,2,5,6,3,1,5,1,3,4,2,4,4,3,2,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,257500
0.6390038464725746,-0.11099262118445376,-0.6495982546857324,-0.7241662904883936,0.21848460136349712,-0.7510311606631145,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.2104846071762086,-1.005184352144869,-0.41394055232635873,-0.5544043265683979,1.519059705091112,-0.2700583836262836,0.054019479275735215,0,3,1,3,3,4,12,2,2,0,2,5,5,1,1,6,2,3,4,1,4,4,3,5,6,1,4,1,4,3,6,2,1,2,5,2,3,4,1,8,4,140000
-2.224695711927566,-1.984898858985917,-0.6495982546857324,-0.03500913621820963,-0.46073736323316977,-0.10947162050112914,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2393986006620492,0.3070397640943406,-0.1477333835098616,0.009163339659600487,-0.9685337194031131,0.3482164570051847,-0.30876295665551284,13,3,1,3,3,4,13,2,2,3,5,5,5,1,1,9,2,3,4,1,4,4,3,0,6,1,4,1,4,3,6,5,1,3,5,2,3,4,1,8,4,148500
-0.49289321218360754,-0.002533281708171711,-0.6495982546857324,1.2307428371246951,0.11938104069280905,0.5909851889216285,1.3856554504222593,4.455931118857386,0.986849366836289,-0.9243112113157019,0.1103977066482987,1.61926388033355,1.4637707277185763,-2.2884586841930084,-0.581019165838686,0.9664912976366531,-0.2798455161102684,6,4,0,3,3,4,17,2,2,0,5,3,1,1,1,0,2,3,4,0,4,0,3,6,6,2,1,0,4,3,3,3,0,3,1,0,3,4,1,8,4,87000
-0.9456520356460804,-0.15925702725139929,-0.6495982546857324,0.47956153897019443,-0.6710302846563371,-1.4746261830097471,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.11929432002855736,-1.005184352144869,-1.0984732721402084,-0.5544043265683979,1.5815620524402132,-1.5066080648892202,-1.5706149077207234,1,3,1,3,3,4,17,2,2,0,2,4,7,1,1,12,2,2,4,0,4,4,3,6,6,1,0,1,4,2,6,3,5,3,1,0,3,4,1,8,4,109500
0.6390038464725746,0.6059236127537706,2.54037191361274,2.849113554402511,2.4181002162495004,1.1631300903119892,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.30612320101398915,1.61926388033355,1.7252241970919218,1.3097041078780582,1.3815545409230896,0.3482164570051847,0.07767920335820791,0,3,1,0,3,4,22,2,2,0,2,7,4,3,1,12,3,2,4,2,0,4,2,6,6,1,0,1,4,2,6,2,1,0,5,2,3,4,1,6,5,372500
0.03376690505919177,0.09101289859012156,-0.2377094799818862,-0.9148331031698113,-0.13925508105752318,-1.0623452981843402,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.20603630048607927,0.3070397640943406,0.47975494298616733,-0.7278097623308589,-1.1435402919805961,-0.2700583836262836,-0.22595392236685838,0,3,1,0,3,4,19,2,2,0,2,4,4,3,1,13,1,3,4,1,4,4,3,5,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,128500
-1.0588417415116986,-0.43311685942901146,-0.6495982546857324,-0.6851140517464166,-0.29637048212080913,-1.199071101825419,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.24384690735217854,-1.005184352144869,-0.9843844855045668,0.095866057540831,-0.6435215131877872,-0.2700583836262836,-0.5282726189762318,11,3,1,3,3,4,20,2,2,4,2,5,4,1,1,9,2,3,4,1,2,4,3,1,1,1,4,1,4,3,6,5,1,2,5,2,3,4,1,8,4,143000
-0.775867476847653,-1.385389860030768,-0.6495982546857324,0.11890262823546481,-0.610601284247381,0.056702817770335895,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.21715706721140257,-1.005184352144869,-0.9035715949709874,-0.5110529676277826,-0.7935271468256299,-1.5066080648892202,-0.37448441244015923,4,2,2,1,0,4,18,2,2,0,0,4,4,1,1,12,2,3,4,0,4,4,3,5,6,1,0,1,4,3,6,3,5,3,5,2,3,4,1,8,0,159434
0.03376690505919177,-1.8227521464688752,-0.6495982546857324,-0.6230899078621001,0.5931444038990251,-0.4249927058266957,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2794333608732132,0.3070397640943406,-0.1905166784982272,0.8111634800609827,0.7752817716368087,-0.2700583836262836,0.403657624050054,11,3,1,3,1,4,4,2,2,0,2,5,4,1,1,13,2,3,4,2,2,4,2,2,6,1,0,1,4,2,6,2,1,3,5,2,3,4,1,8,4,173000
1.2049523758006655,0.4443191969341103,0.9040172990217578,0.017826245609171152,1.4028930093790373,0.36801695529156153,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.29277828094360114,1.61926388033355,1.0977358705958928,1.0495959542343667,0.744030597962258,0.9664912976366531,0.9728054311450917,0,3,1,0,3,0,5,2,2,0,2,8,4,3,1,12,3,2,4,2,2,4,0,2,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,285000
